scen,demand_mw,shed_mw,shed,cost_usd,lmp_at_slack,n_at_limit,lmp_spread,expensive_on
8721,714.9876560763241,0.0,false,74362.76671115021,137.08523955604858,1,27.98922213794718,false
8722,355.92508306874237,0.0,false,28302.31824505331,126.39686500000019,0,2.2737367544323206e-13,false
8723,896.3396776412492,0.0,false,98819.96632642033,133.66390116634113,1,8.899477930059803,false
8724,682.6367940651186,0.0,false,70614.55593109643,133.66389936884434,1,8.899475728778697,false
8725,680.3939200328634,0.0,false,70077.10108890847,133.66389847009594,1,8.899474628138151,false
8726,1576.0865204745141,463.11817601118946,true,137734.18131953105,10000.000000000004,3,9873.603132000004,false
8727,949.2295830241933,0.0,false,120764.767326279,587.3889567366184,1,1207.1821364925647,true
8728,1127.9410233980368,2.235620318241739,true,151952.12631202588,3718.78804152216,1,11367.36364677137,true
8729,821.9717092565484,0.0,false,89796.93883689691,137.08524548734061,1,27.989242907314832,false
8730,629.7899126283816,0.0,false,63228.38241021776,133.66389757134752,1,8.899473527497548,false
8731,924.8966534394604,0.0,false,103803.4545951738,154.07121534002567,1,72.46974449005988,false
8732,684.8966142964053,0.0,false,70885.21827764377,133.66389936884423,1,8.899475728778611,false
8733,335.2984955559256,0.0,false,25695.1823302914,126.39686499999993,0,7.673861546209082e-13,false
8734,687.8147664819672,0.0,false,71173.04609684623,133.66389936884394,1,8.899475728778555,false
8735,1084.256988367112,236.3301268263669,true,92516.96757421519,10000.0,4,9874.320563407231,false
8736,1141.8649219371846,174.94450495491125,true,131882.20249537047,10000.0,2,9873.603135,true
8737,524.819901315786,0.0,false,49650.09311064516,126.39686700000007,0,1.1368683772161603e-13,false
8738,824.631711415474,0.0,false,89090.83136634754,137.08524219981243,1,27.989229061069523,false
8739,911.2951925511479,0.0,false,104568.18884532742,253.2260168306027,1,332.1225840328794,false
8740,990.4759563277335,30.52300485869307,true,131001.53672537212,3896.8742476908783,1,9873.603135,true
8741,500.9155557993132,0.0,false,46628.65887310355,126.39686700000003,0,1.7053025658242404e-13,false
8742,723.7427356761449,0.0,false,75842.7314997066,133.66389936884426,1,8.899475728778697,false
8743,659.2885952730193,0.0,false,66863.66367392775,137.08523823416635,1,27.98921867638586,false
8744,456.919794517317,0.0,false,41067.73274975388,126.39686600000003,0,8.526512829121202e-14,false
8745,869.8612046810115,89.32451310186677,true,96700.88404119381,3254.6728521061814,1,10912.553005948894,false
8746,399.24613471422845,0.0,false,33777.96318826161,126.39686600000005,0,7.105427357601002e-14,false
8747,575.008040672397,0.0,false,55993.71638475133,126.39686800000001,0,8.526512829121202e-14,false
8748,555.5232231857599,0.0,false,53530.89661728247,126.39686800000001,0,8.526512829121202e-14,false
8749,746.9769077039556,0.0,false,78802.50867971114,133.66389936884426,1,8.899475728778697,false
8750,694.2368028547407,0.0,false,71720.80464537512,133.6638984700959,1,8.899474628138151,false
8751,141.42715515686274,0.0,false,6184.016201593755,96.054296,0,1.4210854715202004e-13,false
8752,679.7140427369919,0.0,false,70250.77189884543,137.08524119981246,1,27.989229061069807,false
8753,472.29881202513707,0.0,false,43011.59228800637,126.396867,0,9.947598300641403e-14,false
8754,879.1553781703657,0.0,false,96700.08684217121,133.66390206508936,1,8.899479030700363,false
8755,657.0339838177423,0.0,false,68681.81840409455,137.0852461311047,1,27.989249830437373,false
8756,1159.244624436668,50.03693561351987,true,149866.8670163108,3896.8742489271326,1,9873.603133,true
8757,387.37990594955687,0.0,false,32278.10912049921,126.39686600000005,0,5.684341886080802e-14,false
8758,438.50960459128567,0.0,false,38740.74253268971,126.39686600000005,0,5.684341886080802e-14,false
8759,399.0677244391763,0.0,false,33755.41268952489,126.39686600000005,0,5.684341886080802e-14,false
8760,529.4696237090897,0.0,false,50237.80342568013,126.39686700000007,0,1.4210854715202004e-13,false
8761,847.0601435970569,0.0,false,92578.763406786,137.08524384357656,1,27.98923598419232,false
8762,359.98823112642685,0.0,false,28815.887405322846,126.39686500000008,0,1.2789769243681803e-13,false
8763,1106.7935805797424,74.63218789637578,true,140128.45703256602,3896.8742483090055,1,9873.603133999997,true
8764,740.9509352918616,0.0,false,78373.98985005204,133.66390026759268,1,8.899476829419314,false
8765,812.3432151508309,0.0,false,87329.01471756227,133.66390036884434,1,8.899475728778754,false
8766,707.5529770967069,0.0,false,73415.4254009989,133.6638984700959,1,8.899474628138194,false
8767,308.7263963383057,0.0,false,22336.552399003718,126.39686499999996,0,1.9895196601282805e-13,false
8768,1149.948906151432,217.06453809099548,true,104262.62536570452,10000.0,2,9873.603132,false
8769,1960.0493594188038,809.9908029412449,true,146543.27820611594,10000.0,4,9903.945704000002,false
8770,971.836764795398,0.0,false,109896.36382769026,154.07121634002536,1,72.4697444900599,false
8771,566.243819815005,0.0,false,54885.94637926617,126.39686799999984,0,3.410605131648481e-13,false
8772,1972.7434746415245,855.179729366318,true,138315.0255571896,10000.0,3,9873.603132000033,false
8773,302.81273035243635,0.0,false,21685.79352740293,96.05429600000033,0,3.410605131648481e-13,false
8774,587.0639589667961,0.0,false,57517.54661363594,126.3968680000002,0,3.836930773104541e-13,false
8775,1484.99061900499,409.51819062109826,true,148600.99714552428,9000.281715590627,2,9989.999999000001,false
8776,583.7621346810422,0.0,false,57100.206388343075,126.39686800000007,0,2.984279490192421e-13,false
8777,871.9474718045318,0.0,false,105264.2752588756,253.22601847436655,1,332.12259095600075,false
8778,1453.3070369384086,340.51834922735145,true,138239.55028503638,10000.0,3,9903.945704000002,false
8779,640.4091472152757,0.0,false,65160.32174016948,133.66389926759268,1,8.899476829419157,false
8780,609.163836412217,0.0,false,60452.760405022345,133.6638975713475,1,8.899473527497534,false
8781,726.205663861532,0.0,false,76750.69578356166,137.0852441654588,1,27.989239445754038,false
8782,331.6774601367597,0.0,false,25237.49481973914,126.3968650000004,0,7.815970093361102e-13,false
8783,1178.5239806187565,61.73305067475826,true,140671.57460772217,10000.0,3,9903.945704,false
8784,680.8705734316943,0.0,false,70433.4481731391,133.66389936884454,1,8.899475728778839,false
8785,1314.7777320740684,339.32801889091184,true,132960.27876170102,7649.6681740851855,3,9873.603135,true
8786,710.5808454297364,0.0,false,74275.13070908532,133.6638993688443,1,8.899475728778782,false
8787,472.77705954374846,0.0,false,43072.04127313991,126.39686699999987,0,1.7053025658242404e-13,false
8788,711.6190673778277,0.0,false,73996.02908658746,137.08523987793058,1,27.98922559950897,false
8789,688.7807497284714,0.0,false,71290.73082577808,133.66389936884423,1,8.899475728778754,false
8790,725.5011201686506,0.0,false,76091.83706162705,133.66389936884423,1,8.899475728778754,false
8791,283.68618499422155,0.0,false,19848.60673548719,96.05429600000001,0,1.9895196601282805e-13,false
8792,393.5065550516436,0.0,false,33052.49833545142,126.39686600000016,0,2.2737367544323206e-13,false
8793,1330.6829740521143,220.9536512934156,true,149932.79990835546,10000.000000000002,4,9873.603133000004,true
8794,426.0406139074369,0.0,false,37164.70125041297,126.39686599999986,0,4.121147867408581e-13,false
8795,946.061906442513,0.0,false,114511.14087985957,253.22601847436707,1,332.1225909560023,false
8796,591.8171118845881,0.0,false,58271.6444440302,137.08523855604852,1,27.989222137947536,false
8797,476.037112688915,0.0,false,43484.10175738214,126.39686699999982,0,3.410605131648481e-13,false
8798,519.1824563531352,0.0,false,48937.537763305794,126.39686699999982,0,3.410605131648481e-13,false
8799,1363.2267326272247,414.7910626108358,true,108236.69676322071,10000.0,4,9873.603133000002,false
8800,530.3226209020467,0.0,false,50345.61959331172,126.39686699999993,0,1.4210854715202004e-13,false
8801,1162.88469621448,210.29146826640036,true,107311.36220598918,9999.999999999998,2,9873.603131999998,false
8802,359.172358082257,0.0,false,28712.763613565276,126.39686499999999,0,3.126388037344441e-13,false
8803,1137.866259318544,0.0,false,137822.16970140603,212.62808337346968,1,105.60193845727918,false
8804,414.8055923595186,0.0,false,35744.62979348874,126.39686600000033,0,6.536993168992922e-13,false
8805,304.155715718424,0.0,false,21814.79303724218,96.054296,0,2.4158453015843406e-13,false
8806,434.1392343554851,0.0,false,38188.34145347669,126.39686600000033,0,6.536993168992922e-13,false
8807,434.7350361894569,0.0,false,38263.648935068704,126.39686600000033,0,6.536993168992922e-13,false
8808,630.8279142033941,0.0,false,63234.38989975105,133.66389757134743,1,8.899473527497577,false
8809,1249.6381606156453,136.37701912838185,true,139416.12708141693,10000.000000000011,3,9903.945704000014,false
8810,671.5897483885693,0.0,false,68912.37590918182,133.66389847009592,1,8.899474628138137,false
8811,354.5888025795583,0.0,false,28133.41658580488,126.39686500000013,0,1.4210854715202004e-13,false
8812,1109.367342243863,212.25415646009293,true,119835.72960144284,6623.191192253158,3,13113.425453880116,true
8813,494.10250492409085,0.0,false,45767.51062864215,126.39686700000016,0,1.7053025658242404e-13,false
8814,623.3454421133803,0.0,false,62259.04794646323,133.66389757134755,1,8.899473527497591,false
8815,369.1544985151316,0.0,false,29974.474830341806,126.39686500000019,0,2.5579538487363607e-13,false
8816,971.1157663656579,0.0,false,109524.07016485097,145.21267228820562,1,23.042530722826157,false
8817,694.9286026789175,0.0,false,71948.79338488627,133.66389936884428,1,8.899475728778683,false
8818,446.9867906131989,0.0,false,39812.23223597265,126.39686600000013,0,1.9895196601282805e-13,false
8819,840.7629397059691,0.0,false,91584.39820402206,137.08524384357654,1,27.989235984192135,false
8820,484.3855006769827,0.0,false,44539.31179348405,126.39686700000016,0,1.4210854715202004e-13,false
8821,615.2235846362676,0.0,false,61633.64480920438,133.6638984700959,1,8.89947462813808,false
8822,758.1993985482794,0.0,false,80250.88250918659,133.66389936884426,1,8.899475728778626,false
8823,649.8554273744169,0.0,false,65885.10621504049,133.6638984700959,1,8.89947462813808,false
8824,1009.569904960235,0.0,false,116675.86835846346,212.62808237346977,1,105.60193845727915,false
8825,442.36803509116976,0.0,false,39228.436036261744,126.39686600000019,0,2.5579538487363607e-13,false
8826,1218.1502276305532,100.38681676652766,true,138340.26266086622,10000.000000000005,2,9873.603132000006,false
8827,352.06992320288856,0.0,false,27815.038139356187,126.39686500000005,0,1.1368683772161603e-13,false
8828,1349.1074854640278,183.20452017623376,true,144424.95122996924,10000.000000000004,2,9873.603130000003,false
8829,479.70182877261254,0.0,false,43947.310366817714,126.39686700000007,0,1.9895196601282805e-13,false
8830,418.97674318339836,0.0,false,36271.85016438472,126.3968660000001,0,1.7053025658242404e-13,false
8831,312.56895192747567,0.0,false,22822.239363692817,126.39686500000008,0,1.4210854715202004e-13,false
8832,1256.750903835804,122.04329851289046,true,153089.97641764337,10000.0,2,9873.603133000006,true
8833,818.8681725017663,0.0,false,88686.09247520303,133.66390116634116,1,8.899477930059817,false
8834,989.950813730229,21.546852586023995,true,132069.71782059362,3896.874247690881,1,9873.603135000001,true
8835,324.89088202491047,0.0,false,24379.69264947004,126.39686500000016,0,1.7053025658242404e-13,false
8836,303.3658472510461,0.0,false,21738.922780045235,96.05429600000016,0,2.1316282072803006e-13,false
8837,359.86974900231644,0.0,false,28800.911636750727,126.39686500000005,0,1.7053025658242404e-13,false
8838,980.5696163273506,0.0,false,110286.90755773001,145.21266959196043,1,23.04252742090452,false
8839,344.4163507581563,0.0,false,26847.650606905954,126.39686500000016,0,1.9895196601282805e-13,false
8840,472.2153691051926,0.0,false,43001.04536485282,126.39686700000004,0,2.4158453015843406e-13,false
8841,1127.5710119875987,16.827624155656167,true,139537.80800741102,9969.4731942841,2,9903.945704,false
8842,596.825456845469,0.0,false,59026.59890279283,133.66389757134758,1,8.899473527497591,false
8843,1053.7286471158393,0.0,false,127742.36437355529,253.22601783060293,1,332.12258403287984,false
8844,941.7018157039479,0.0,false,105163.69521133948,133.6639020650894,1,8.899479030700334,false
8845,391.679361576928,0.0,false,32821.54681580774,126.3968660000001,0,1.1368683772161603e-13,false
8846,346.56248098623763,0.0,false,27118.91473103262,126.39686500000005,0,1.2789769243681803e-13,false
8847,645.4975004174469,0.0,false,65371.15738474035,133.66389847009592,1,8.899474628138137,false
8848,166.70363751682294,0.0,false,8611.930844206703,96.05429600000005,0,8.526512829121202e-14,false
8849,569.5326694036162,0.0,false,55429.090581919445,133.66389757134758,1,8.899473527497591,false
8850,886.7258728194729,0.0,false,97809.27385216889,137.0852451654585,1,27.98923944575354,false
8851,689.0881022556738,0.0,false,72321.12408485592,137.0852444873405,1,27.989242907314747,false
8852,873.1774610391554,0.0,false,96195.87776991165,133.6639020650894,1,8.899479030700334,false
8853,1196.2474306067438,202.15445432408382,true,135316.72869627574,10000.0,3,9873.603135,true
8854,1090.639574921645,0.0,false,133275.91355893054,253.22601783060304,1,332.1225840328795,false
8855,872.1631952013336,0.0,false,96097.78180743087,133.6639020650894,1,8.899479030700434,false
8856,1191.6842930050527,42.0228401648744,true,154980.09580369818,10000.0,2,9873.603133,true
8857,1465.4127426972182,504.2745291724326,true,109489.81107848803,10000.0,3,9873.603132,false
8858,701.5806115604263,0.0,false,73182.11827413074,133.66390026759325,1,8.899476829419385,false
8859,1243.2260436421404,27.806476505947348,true,154850.0645165957,9969.47319327803,2,9903.945704000002,false
8860,1159.8813262390954,44.010267936171964,true,142404.74273144524,9969.473194284106,2,9903.945704000002,false
8861,865.5414853342338,0.0,false,95045.2413188644,133.66390206509,1,8.89947903070049,false
8862,480.11507275656606,0.0,false,43999.54310921666,126.3968670000003,0,6.110667527536862e-13,false
8863,597.7503050559388,0.0,false,58868.267214863256,126.39686800000044,0,6.821210263296962e-13,false
8864,1289.5587310237881,212.98183434522448,true,145742.43731729203,5754.868744872258,2,14739.061383476936,true
8865,531.6304578930417,0.0,false,50510.92608367317,126.3968670000003,0,6.110667527536862e-13,false
8866,532.2234564895216,0.0,false,50585.87924484569,126.3968670000003,0,6.110667527536862e-13,false
8867,388.5311740560936,0.0,false,32423.625795334923,126.39686600000041,0,6.679101716144942e-13,false
8868,642.9478010825343,0.0,false,65216.40409689683,133.66389847009654,1,8.899474628138194,false
8869,852.7305737744013,0.0,false,94551.88492692511,154.07121401814422,1,72.46974102849923,false
8870,937.1971954723884,0.0,false,103732.87057432246,133.66390126759273,1,8.899476829419228,false
8871,447.98528512949883,0.0,false,39938.43880855863,126.39686600000013,0,1.2789769243681803e-13,false
8872,337.8983453370081,0.0,false,26023.795181691825,126.39686500000013,0,1.4210854715202004e-13,false
8873,409.80403734558365,0.0,false,35112.44893960858,126.39686600000013,0,1.2789769243681803e-13,false
8874,664.7548516920136,0.0,false,67965.43871723292,133.6638984700959,1,8.899474628138094,false
8875,560.2766470123984,0.0,false,54131.71446797223,126.39686800000015,0,1.7053025658242404e-13,false
8876,383.4977232513055,0.0,false,31787.41341361176,126.39686500000013,0,1.4210854715202004e-13,false
