scen,demand_mw,shed_mw,shed,cost_usd,lmp_at_slack,n_at_limit,lmp_spread,expensive_on
32,362.1043202982152,0.0,false,7242.086405964308,20.00000200000001,0,6.039613253960852e-14,false
33,450.29561374397235,17.433078178145664,true,8657.250711316537,20.000001999999856,4,9979.999998000003,false
34,325.258682130446,0.0,false,6672.197744792264,20.00000100000001,1,26.46923094627641,true
35,222.20605839653382,0.0,false,4444.1211679306825,20.000001000000008,0,8.881784197001252e-14,false
36,285.8075423077393,0.0,false,5716.1508461547855,20.000001000000008,0,8.881784197001252e-14,false
37,217.56369076276178,0.0,false,4351.273815255244,20.000001000000008,0,8.881784197001252e-14,false
38,648.8092456352796,24.291395314110872,true,15532.714012846725,2245.5464623092867,5,13447.688627602827,true
39,269.65335732098794,5.630977820573863,true,5591.454704666531,20.00000099999943,3,12397.794162093312,true
40,312.9268954023114,0.0,false,6258.5379080462,20.00000099999991,0,1.9184653865522705e-13,false
41,214.3111361604751,0.0,false,4286.222723209486,20.00000099999991,0,1.9184653865522705e-13,false
42,238.6661921554961,0.0,false,4773.323843109901,20.00000099999991,0,1.9184653865522705e-13,false
43,1081.9756411105245,435.57417214853314,true,16408.05875847961,3260.098286516115,3,9959.999995999995,true
44,387.68108445268757,0.0,false,7753.621689053729,20.000001999999988,0,1.9184653865522705e-13,false
45,353.92340342526865,8.698419248933833,true,7467.577777303531,20.00000100000073,3,9999.434034561962,true
46,115.79455671513276,0.0,false,2315.8911343026493,20.000001000000022,0,2.3803181647963356e-13,false
47,580.6641732459542,64.01588858294306,true,13153.359799906922,20.000001000010343,4,13862.433975628459,true
48,261.7906853672178,0.0,false,5235.813707344337,20.000000999999944,0,1.8474111129762605e-13,false
49,515.3123592417647,0.0,false,12247.659979360667,22.32663660467631,3,37.278377375359995,true
50,463.2307567934919,8.160677833302048,true,11601.40157920383,20.000001,2,11767.866277474179,true
51,251.66707538188015,34.24203982257932,true,5430.403842475379,20.000001,2,9996.958895646781,true
52,370.3052301071275,0.0,false,7406.104602142479,20.000002000000052,0,7.425171588693047e-13,false
53,488.83371488285826,152.0467959853026,true,7772.587323986362,20.00000100000001,5,13788.26126368175,true
54,474.46908883809925,12.669032306360627,true,10265.409316050436,20.000001000000225,3,9999.645052478203,true
55,210.65852181351713,0.83437766637223,true,4822.634871919675,20.000001000001326,2,9996.958895646778,true
56,238.72607870491464,4.926445124486931,true,5031.380339958689,20.000001000000537,2,9996.958895646781,true
57,319.8672031766324,0.9009523264650365,true,7446.266035706083,20.00000100000002,2,9996.958895646778,true
58,166.09087357671038,0.0,false,4340.005207364443,20.000001000000005,1,86.50662759252275,true
59,234.84457408288608,0.0,false,4696.891481657718,20.000001000000008,0,7.744915819785092e-13,false
60,245.1557402527964,0.0,false,4903.114805055893,20.000001000000008,0,7.744915819785092e-13,false
61,383.17939630857006,0.0,false,7663.587926171358,20.000002000000052,0,1.3002932064409833e-12,false
62,277.6943746243729,0.0,false,5553.887492487465,20.00000100000017,0,8.064660050877137e-13,false
63,358.72742853546123,0.0,false,7174.548570709183,20.000002000000052,0,2.035704937952687e-12,false
64,340.49114036532035,0.0,false,6809.822807306374,20.000002000000052,0,2.035704937952687e-12,false
65,377.9139807689787,23.028371554726373,true,7290.822010579733,20.26267698408768,4,12347.360596813704,true
66,553.6915875954554,0.0,false,13044.120075067247,20.000001000000367,2,52.421023748406746,true
67,254.99860740179128,0.0,false,5099.972148035818,20.000001000000175,0,7.496225862269057e-13,false
68,304.2655805295601,0.0,false,6085.31161059115,20.000001000000175,0,7.496225862269057e-13,false
69,128.95207013338293,0.0,false,2579.041402667669,20.000001000000175,0,7.496225862269057e-13,false
70,605.0085810560631,228.82121914334078,true,7595.664134533296,20.262676984082603,4,9981.389293347467,true
71,259.7769981761203,0.0,false,5195.5399635224,20.00000100000001,0,3.907985046680551e-14,false
72,454.5114697409682,109.64181155484056,true,8163.361679079997,20.00000099999999,5,13788.261263681727,true
73,342.5948699887047,0.0,false,6851.89739977409,20.000002000000023,0,3.197442310920451e-14,false
74,331.0524145371376,13.248687912832354,true,6691.095057995327,20.000001000000026,2,9996.95889564678,true
75,332.74886982682574,0.0,false,7127.949638591976,20.000000999999997,1,26.469230946276465,true
76,485.48502242228767,13.862959364907073,true,10484.495260568967,20.00000099999997,3,9999.645052478201,true
77,429.02811155078126,0.0,false,9237.38439646243,20.000000999999955,2,110.18185141263218,true
78,409.1004825465196,0.0,false,8182.009650930386,20.000002000000023,0,4.618527782440651e-14,false
79,253.16284021483227,10.55032855610921,true,6644.5166117826175,20.00000100000011,3,11746.374628595004,true
80,323.845412262431,0.0,false,6476.9082452486045,20.00000099999997,0,3.197442310920451e-14,false
81,217.62356654001925,0.0,false,4352.471330800373,20.00000099999997,0,3.197442310920451e-14,false
82,471.32439500117283,47.757331307197646,true,8921.896457856103,25.464732490103074,7,9986.654609570873,true
83,371.9157662567834,0.0,false,8485.660988035346,20.000000999999997,2,286.17769434457017,true
84,238.34884370651213,0.0,false,4766.976874130242,20.000001000000054,0,1.3145040611561853e-13,false
85,579.2747765119129,176.35926377767746,true,10058.310254684711,20.00000100001853,1,13208.144920053961,true
86,517.5819853128897,0.0,false,11972.265532668396,20.000001000000026,1,26.469230946276376,true
87,195.5807817344456,0.0,false,3911.6156346889093,20.000001000000026,0,5.684341886080802e-14,false
88,264.73262596112386,0.0,false,5294.652519222473,20.000001000000026,0,5.684341886080802e-14,false
89,356.10950080882253,0.0,false,7281.163318660021,20.000001000000026,1,26.469230946276376,true
90,442.6945938001152,42.38012279907222,true,10006.289420020858,20.00000100001853,1,13208.144920053961,true
91,212.48092427487967,0.0,false,4249.61848549759,20.000001000000026,0,5.684341886080802e-14,false
92,328.0445892194529,0.0,false,6560.891784389056,20.000001000000026,0,5.684341886080802e-14,false
93,355.87875664730575,0.0,false,7117.575132946101,20.000002000000052,0,6.394884621840902e-14,false
94,207.59570399420502,0.0,false,4151.914079884097,20.000001000000026,0,6.750155989720952e-14,false
95,574.0391502396363,83.21231934062067,true,12089.443693100544,20.000001000011252,4,13468.943361713213,true
96,399.5779976871122,0.0,false,9475.737443562934,20.000000999999997,1,26.469230946276376,true
97,185.33179176178928,0.0,false,3706.635835235782,20.000001000000026,0,6.750155989720952e-14,false
98,145.57594205882347,0.0,false,2911.518841176467,20.000001000000026,0,6.750155989720952e-14,false
99,292.8587461222205,12.015840421533689,true,6135.2919378202405,20.000001000002356,5,13788.261263681736,true
100,556.7635611380668,0.0,false,12822.542445522666,40.00000300000005,0,8.526512829121202e-14,true
101,300.08353809633826,0.0,false,6297.232120441238,20.000001000000026,1,86.50662759252047,true
102,349.0044505723764,0.0,false,6980.089011447529,20.00000200000008,0,9.947598300641403e-14,false
103,403.97615323431666,3.738621556215757,true,10010.417493647808,20.000001000001305,3,10007.858633546606,true
104,621.1628443953792,23.821498228865117,true,14445.653846660563,2256.2548935161153,4,10224.289397560677,true
105,478.20484217977463,90.47284225358216,true,8433.402941126742,20.262676984084237,5,11144.493621188887,true
106,288.0170862175943,0.0,false,5760.341724351876,20.000000999999997,0,5.684341886080802e-14,false
107,433.60030893130374,0.0,false,8672.006178626065,20.000002000000023,0,6.394884621840902e-14,false
108,298.2354290276937,44.3223583112451,true,6697.190066651603,20.000001000000452,2,9996.958895646772,true
109,333.9189836831273,0.0,false,7245.3290743528305,20.000000999999997,1,105.7551197570002,true
110,747.2887566173407,154.3919256144982,true,14267.873240113688,2026.3883748135659,4,9959.999996462115,true
111,618.6439319786922,174.6476750710262,true,11026.747089507155,20.00000100000034,3,15172.172364722792,true
112,561.3871483935883,186.8364750449503,true,9491.013466972754,20.000001000011252,1,13208.144920053983,true
113,619.1790686316444,83.94595818061524,true,12704.662209020567,20.000001000011252,1,13208.144920053983,true
114,388.29647789374155,44.17471488144351,true,9382.435260245955,20.00000100000011,2,11767.866277474128,true
115,361.3016916752077,0.0,false,7226.033833504144,20.000001999999995,0,4.263256414560601e-14,false
116,203.3699112439426,0.0,false,4067.398224878847,20.000001000000026,0,7.815970093361102e-14,false
117,296.76839065905625,0.0,false,5935.367813181114,20.000001000000026,0,7.815970093361102e-14,false
118,232.35893992500198,0.0,false,4647.178798500033,20.000001000000026,0,7.815970093361102e-14,false
119,219.9764762782471,0.0,false,4844.97940255926,20.000001000000026,1,86.50662759252049,true
120,552.1864916340627,47.841897452914594,true,11550.788956554663,20.000001,6,13764.252769255192,true
121,333.1590089005781,0.0,false,6789.873306572517,20.000001,2,75.28274916621788,true
122,675.4792307227548,71.76848999490817,true,15488.47988489639,20.000001,3,17449.010653756282,true
123,520.1126220756679,0.0,false,11356.504883026682,40.00000300000005,0,9.947598300641403e-14,true
124,473.74411512264766,22.321378009351903,true,9263.35185863065,20.262676984082816,4,9981.389293347469,true
125,171.14926808527295,0.0,false,3422.9853617054523,20.000001000000005,0,6.039613253960852e-14,false
126,192.57563338344508,0.0,false,3851.512667668895,20.000001000000005,0,6.039613253960852e-14,false
127,394.9098242237777,0.0,false,8490.787314579142,20.000001000000005,1,26.46923094627647,true
128,179.09551329171802,0.0,false,3581.9102658343536,20.000001000000005,0,6.039613253960852e-14,false
129,274.5170227384825,6.902121187883213,true,5825.895015607839,20.000001000000005,3,9981.673954726642,true
130,257.9367032599902,0.0,false,5158.734065199792,20.000001000000005,0,6.039613253960852e-14,false
131,403.55557990425274,0.0,false,8071.11159808504,20.000001,1,1.0058505893084657e-5,false
132,434.372416547973,27.40019724001532,true,10639.44438615914,20.000000999999884,2,11767.86627747413,true
133,525.1966871060952,101.98870001867978,true,8715.336022527405,20.000001000000005,5,13749.00947058192,true
134,351.33527659313955,0.0,false,7026.705531862777,20.000002000000016,0,7.815970093361102e-14,false
135,151.5822716260225,0.0,false,3031.6454325204422,20.000000999999997,0,7.460698725481052e-14,false
136,240.06161646457568,0.0,false,4801.232329291498,20.000000999999997,0,7.460698725481052e-14,false
137,225.57781288477088,0.0,false,4511.556257695409,20.000000999999997,0,7.460698725481052e-14,false
138,243.8203858173536,0.0,false,4876.407716347061,20.000000999999997,0,7.460698725481052e-14,false
139,626.2933259595895,157.3236948377499,true,11361.007142144495,20.00000100000034,5,13862.433975628479,true
140,291.5760823883986,0.0,false,6308.743229271694,20.000001000000015,1,26.469230946276497,true
141,152.52831939276533,0.0,false,3050.566387855305,20.000000999999997,0,1.7763568394002505e-14,false
142,232.33034034672454,0.0,false,4646.606806934488,20.000000999999997,0,1.7763568394002505e-14,false
143,392.16217999779025,0.0,false,9294.44240023108,20.00000100000007,2,110.18185141263004,true
144,307.96681103326335,0.0,false,6159.336220665264,20.000001000000008,0,3.552713678800501e-14,false
145,224.52787136662351,0.0,false,5356.224799439173,20.000001000000015,1,105.7551197569999,true
146,272.1393736887555,0.0,false,5442.787473775107,20.000001000000008,0,3.552713678800501e-14,false
147,316.43828638490584,0.0,false,6328.765727698118,20.000001000000008,0,3.552713678800501e-14,false
148,500.1826614525348,68.95354084986313,true,10624.582412053429,20.000001000005796,1,13208.144920053981,true
149,313.2627973460568,0.0,false,6324.784952339308,20.00000100000001,1,86.5066275925193,true
150,359.889640559804,16.142849106716632,true,7022.534439188282,20.000001000002037,2,10014.217596716879,true
151,211.4336075795853,0.0,false,4228.672151591706,20.000001000000065,0,8.526512829121202e-14,false
152,277.0312868425009,0.0,false,5540.625736850015,20.000001000000065,0,8.526512829121202e-14,false
153,430.4992030847154,0.0,false,8609.98406169431,20.000002000000155,0,1.9539925233402755e-13,false
154,716.8899580243257,91.67922985612046,true,15672.310087299044,20.000000999975782,6,13468.943361713289,true
155,239.0900781124242,0.0,false,4781.801562248485,20.000001000000356,0,4.014566457044566e-13,false
156,334.2297624186091,0.0,false,6684.595248372171,20.0000020000002,0,2.6290081223123707e-13,false
157,311.9541019528596,0.0,false,7107.804944407398,20.000000999999905,1,105.75511975699933,true
158,270.27080958286524,0.0,false,5405.416191657307,20.00000100000019,0,2.6290081223123707e-13,false
159,456.20748427513223,0.0,false,9124.149685502645,20.000002000000258,0,2.7711166694643907e-13,false
160,431.8276786622268,35.589836705457394,true,10866.84971595404,20.000001,3,15172.172364722777,true
161,551.6269016328487,10.824876800092985,true,12184.080993310197,40.000003048591225,4,9959.99999703104,true
162,416.1488021606179,0.0,false,8322.976043212344,20.00000200000002,0,4.973799150320701e-14,false
163,555.3435918203511,49.81115417447961,true,12558.762253484232,20.00000099999881,3,15172.172364722794,true
164,708.7119300910138,210.91929192709298,true,12996.756291620546,20.00000099999881,3,15172.172364722794,true
165,337.59229735373515,0.0,false,8268.718070809871,20.000000999999973,2,134.8328299319097,true
166,363.54632708746783,1.5409207691831182,true,7495.238935325133,20.262676984082646,3,11308.058718511478,true
167,753.9065132829778,297.139262808573,true,11135.345009488079,20.000001000000612,1,13208.14492005398,true
168,504.98701681716244,53.91449340948449,true,11387.880954382446,20.00000099999942,4,13862.433975628459,true
169,328.7659902155718,0.0,false,6575.319804311408,20.000000999999987,0,1.2079226507921703e-13,false
170,458.7625010961378,0.0,false,9712.543284761336,23.724297452792573,2,24.34145804796075,true
171,469.2245864593986,53.19934007340153,true,9050.893575983599,20.262676984085374,4,13749.88157379926,true
172,215.25553975287724,0.0,false,4510.346779374813,20.000001,1,105.75511975699993,true
173,1270.1571850036476,692.4427493630848,true,13660.577425622505,2065.948691865867,1,10500.410770689372,true
174,157.04026562145023,0.0,false,3140.805312429,20.00000099999999,0,2.1316282072803006e-14,false
175,526.9125837103905,69.45530908973436,true,11149.14549241312,20.000001000000793,1,13208.144920053985,true
176,158.4874475364424,0.0,false,3169.748950728845,20.00000099999999,0,2.1316282072803006e-14,false
177,291.63080480290813,0.0,false,5832.616096058156,20.00000099999999,0,2.1316282072803006e-14,false
178,263.27036262589377,5.5536874777463545,true,5551.047564370633,20.000000999999976,2,9996.958895646776,true
179,328.24364738507666,9.211740310947793,true,6594.592379961186,20.00000099999998,2,9996.958895646783,true
180,361.2183181771051,0.0,false,7224.366363542099,20.00000200000001,0,2.842170943040401e-14,false
181,364.08598300461824,0.0,false,7281.71966009236,20.000000999999997,1,2.265027999115432e-5,false
182,546.893137417218,123.49512248009295,true,10467.960298742499,20.000001000001248,1,13208.144920053988,true
183,371.01747459271263,3.276674634967433,true,9982.800981950284,20.00000099999999,3,10007.858633546603,true
184,809.8246330983636,267.1705068914946,true,13418.392195548224,20.00000100000011,5,13468.943361713253,true
185,752.6090067440738,441.09937897540345,true,8230.192555373445,20.000001000001248,1,13208.144920053988,true
186,491.0343358694184,0.0,false,10193.373434776773,40.000002999999985,0,4.831690603168681e-13,true
187,263.7262493690327,0.0,false,5274.524987380654,20.000000999999997,0,2.6290081223123707e-13,false
188,294.67768962476583,2.310929565809052,true,7404.601516257044,20.000001000000605,3,11065.556935657984,true
189,516.7494863770921,0.0,false,11221.979455083647,40.00000262448334,1,1.9505400814523455e-6,true
190,231.75602704486792,0.0,false,4635.120540897345,20.000001000000005,0,7.105427357601002e-14,false
191,394.7376522613782,12.369485073112207,true,8495.672909144212,20.262676984082823,2,9996.47348495282,true
192,400.78427414876467,0.0,false,8078.74421876574,20.262676984082834,2,42.68774317261876,true
193,304.7213723755104,36.28809763863902,true,6014.192850179891,20.00000100000014,3,9996.958895646776,true
194,271.40359219095393,0.0,false,5428.071843819066,20.00000100000003,0,1.4566126083082054e-13,false
195,431.7417065602572,45.19720004326903,true,9730.890130339756,20.000000999999543,1,13208.144920053966,true
196,288.67471375909247,21.646367508509933,true,5745.769065833268,20.00000099999917,3,12397.79416209329,true
197,389.2071294643299,0.0,false,7784.142589286577,20.00000200000002,0,6.039613253960852e-14,false
198,433.86746240856917,22.8594321684804,true,8990.486802237056,20.262676984082802,2,9996.473484952823,true
199,237.03884612356802,0.0,false,4740.776922471353,20.000001000000008,0,6.750155989720952e-14,false
200,223.71355327909245,0.0,false,4474.271065581842,20.000001000000008,0,6.750155989720952e-14,false
201,266.80929638852444,0.0,false,5474.535585761411,20.000001000000037,1,26.469230946276447,true
202,189.77028200516682,0.0,false,3795.4056401033295,20.000001000000008,0,6.750155989720952e-14,false
203,220.90317215690033,0.0,false,4418.0634431379995,20.000001000000008,0,6.750155989720952e-14,false
204,263.1476021602306,0.0,false,5362.009371173155,20.000001000000037,1,26.469230946276447,true
205,195.05103336189472,0.0,false,3901.0206672378836,20.000001000000008,0,6.750155989720952e-14,false
206,333.8703779947475,0.0,false,6677.407559894934,20.00000200000002,0,6.039613253960852e-14,false
207,494.71431015328204,54.14236846312454,true,9269.916133807012,20.262676984083658,4,9981.389293347465,true
208,628.0731415346082,130.75089156742064,true,11946.444999343737,20.0000009999967,3,14334.180506146258,true
209,368.7873461884984,0.0,false,7375.7469237699415,20.000002000000052,0,1.0658141036401503e-13,false
210,166.53245406596827,0.0,false,3330.64908131935,20.00000100000001,0,1.0302869668521453e-13,false
211,149.47958371244164,0.0,false,2989.5916742488203,20.00000100000001,0,1.0302869668521453e-13,false
212,317.55680744134736,27.39506827610227,true,6253.7926745354525,20.00000100000066,3,9996.958895646769,true
213,575.6979324339172,73.85712870692362,true,12036.816074539844,20.000000999993063,1,13208.144920053972,true
214,160.5984739713961,0.0,false,3211.9694794279076,20.00000100000001,0,1.0302869668521453e-13,false
215,208.82011097773295,0.0,false,4176.402219554643,20.00000100000001,0,1.0302869668521453e-13,false
216,438.2071468553406,0.0,false,9606.550390836517,20.000000999999962,1,26.46923094627655,true
217,710.4026156404398,167.82510286410684,true,13563.180381122604,20.000001000007614,5,14403.926313941734,true
218,283.9412060979415,12.071463819696575,true,5851.150803254553,20.000000999998232,2,9996.958895646769,true
219,124.41519892250719,0.0,false,2488.303978450131,20.000000999999983,0,9.237055564881302e-14,false
220,405.27747220397123,0.0,false,8105.549444079396,20.00000200000001,0,9.237055564881302e-14,false
221,585.9171538345576,73.40822053971527,true,12994.093597154711,20.000000999989425,4,13468.94336171324,true
222,204.2456885850716,0.0,false,4345.161096063702,20.00000100000002,1,86.50662759252087,true
223,662.6044608224557,41.630115274414024,true,15808.972228907023,20.000001,3,10007.8586335466,true
224,235.46827198186122,0.0,false,4709.365439637214,20.000001,0,1.0302869668521453e-13,false
225,139.76090021388967,0.0,false,2795.2180042777863,20.000001,0,1.0302869668521453e-13,false
226,301.44914704842296,0.0,false,6028.982940968448,20.000001,0,1.0302869668521453e-13,false
227,319.79829880163857,3.5567062206136875,true,8690.083088146284,20.000001,3,10007.858633546603,true
228,743.5591284646059,123.66603549602446,true,15613.994525937616,20.00000100000034,5,17307.20699243439,true
229,214.02318190468085,5.612389399082241,true,4918.929558962297,20.00000100000001,2,9996.95889564678,true
230,191.3655628025995,0.0,false,3827.3112560519867,20.000001000000005,0,4.618527782440651e-14,false
231,204.94567745059572,0.0,false,4098.91354901191,20.000001000000005,0,4.618527782440651e-14,false
232,407.72691289499517,0.0,false,8154.538257899891,20.00000200000002,0,4.618527782440651e-14,false
233,163.70928212503048,0.0,false,3274.185642500604,20.00000099999999,0,5.684341886080802e-14,false
234,560.9766632010329,107.25957449202505,true,11191.007874875177,20.00000099999852,2,15172.172364722788,true
235,379.8359261252805,64.99516747011832,true,7662.439548450697,20.00000099999923,5,13788.261263681732,true
236,213.62596930932432,0.0,false,4272.5193861864755,20.00000099999999,0,5.684341886080802e-14,false
237,500.27460914208274,89.0102530088284,true,9525.093091908906,20.000001000001248,4,12969.16369548038,true
238,369.63618439613185,0.0,false,8074.440950059702,20.000001,2,110.18185141263167,true
239,170.54050448542722,0.0,false,3410.810089708539,20.000001,0,3.197442310920451e-14,false
240,426.86270721171167,0.0,false,8537.254144234226,20.00000200000001,0,3.907985046680551e-14,false
241,359.10468807830046,0.0,false,8004.741731425472,20.000000999999997,2,134.83282993190934,true
242,372.6281673421959,0.0,false,7452.563346843909,20.00000200000001,0,3.907985046680551e-14,false
243,183.10986884596696,0.0,false,3662.197376919334,20.000001,0,3.197442310920451e-14,false
244,685.5106224910913,43.273495086848754,true,16241.485096169696,471.74646010426574,5,15239.237800681523,true
245,224.96707437583606,0.0,false,4499.341487516718,20.000001000000005,0,5.3290705182007514e-14,false
246,228.09596740767327,0.0,false,4561.9193481534585,20.000001000000005,0,5.3290705182007514e-14,false
247,581.5177619601969,18.737824402789737,true,14377.690817066941,20.00000100000041,4,10007.858633546612,true
248,168.62284540326132,0.0,false,3372.45690806522,20.000000999999997,0,5.684341886080802e-14,false
249,302.64403732255266,0.0,false,6052.880746451046,20.000000999999997,0,5.684341886080802e-14,false
250,263.1266715063055,28.99578560059868,true,4936.899286120912,20.000001000000236,2,9996.958895646785,true
251,565.943227643024,28.985380377523654,true,14534.768916918349,20.000001,3,15092.170749506842,true
252,373.219316772149,48.31882559961088,true,6678.927345266143,20.000001,3,9996.958895646781,true
253,1054.479409686658,416.672159438562,true,16410.101600189133,20.00000099999852,5,17307.20699243438,true
254,212.7711574337721,0.0,false,4255.423148675431,20.000000999999997,0,2.913225216616411e-13,false
255,436.11071474858716,14.732069370389064,true,8447.939870019163,20.00000100000034,3,10007.858633546604,true
256,347.1109871612537,0.0,false,6942.21974322506,20.000001999999988,0,2.8421709430404007e-13,false
257,298.3427572166383,0.0,false,5966.855144332768,20.00000099999999,0,2.7355895326763857e-13,false
258,797.3450494197812,290.8340804944446,true,12130.219378506772,20.000000999999898,1,13208.144920053945,true
259,247.0746012265474,0.0,false,4941.492024530955,20.00000099999999,0,2.7355895326763857e-13,false
260,311.65244558260173,8.62890767686218,true,7003.972764905906,20.00000100000034,2,9996.958895646761,true
261,343.67169675244656,0.0,false,6873.4339350489345,20.000001999999988,0,2.8421709430404007e-13,false
262,142.57932867108516,0.0,false,2851.5865734217055,20.00000099999999,0,2.7355895326763857e-13,false
263,260.420467534285,0.0,false,5208.409350685679,20.00000099999999,0,2.7355895326763857e-13,false
264,373.35453563538385,0.7428412771825776,true,7738.126596419616,20.262676984081587,3,9981.389293347465,true
265,437.85792196359563,16.026803578502612,true,10538.042318101787,20.000000999999997,3,11083.066353207389,true
266,672.1448115220983,81.85719626723302,true,14163.504610194617,40.000003048590315,5,9959.99999703104,true
267,754.4178532797382,152.41354659651654,true,14632.17226732885,563.6993628206037,2,15092.170749506831,true
268,234.23605171775137,0.0,false,4684.721034355022,20.000001000000026,0,7.105427357601002e-14,false
269,457.1716645311523,0.0,false,9308.34096399846,24.58355719340338,1,21.86116462954816,true
270,176.76508266677732,0.0,false,3535.3016533355403,20.000001000000026,0,8.171241461241152e-14,false
271,301.8890005211271,53.624869394498326,true,6236.461917785612,20.000001000000637,3,9996.958895646769,true
272,368.97301504068594,0.0,false,9073.503197106449,20.00000100000001,2,134.8328299319096,true
273,375.99344796653753,0.0,false,7519.8689593307445,20.000002000000038,0,7.460698725481052e-14,false
274,529.0135498897652,61.13328167127796,true,11357.605364369738,20.000001000003977,1,13208.144920053985,true
275,288.91843204611024,0.0,false,6085.884057977422,20.00000099999999,2,91.88285483223765,true
276,936.65549388023,297.4508289795509,true,16120.186596027143,3772.5622199422396,4,9959.999996000037,true
277,681.0265405105696,7.941984683679358,true,17475.382233075594,40.00000417712895,4,9959.99999646211,true
278,430.40989722908824,0.0,false,9378.80955988839,20.00000100000008,3,37.27838214483819,true
279,300.98614008321096,17.57302030035021,true,5888.877033037429,20.0000009999967,4,12347.475089183068,true
280,311.4102075504178,8.974218019686344,true,7078.432233889122,20.000001000000537,2,9996.958895646781,true
281,280.6892106838648,4.971038637814765,true,7973.398290739998,20.00000100000416,3,10557.248864051267,true
282,922.5961677681113,336.95491831895663,true,14730.074202670703,20.00000100001307,5,17307.206992434338,true
283,385.42461627782694,0.0,false,7708.492325556532,20.000002000000002,0,2.842170943040401e-14,false
284,359.39577806137993,0.0,false,8825.722908972704,20.000001000000005,2,110.18185141263164,true
285,238.7513301801379,0.0,false,4775.026603602753,20.000001000000005,0,2.4868995751603507e-14,false
286,387.2569953923067,0.0,false,9123.678684955281,20.000001000000005,1,26.46923094627644,true
287,351.3959458359486,4.661497890998466,true,9434.688958899,20.000001000000005,2,10559.846262318908,true
288,328.0723554458166,0.0,false,6561.4471089163235,20.000001000000005,0,2.4868995751603507e-14,false
289,417.7084788925471,0.0,false,8354.169577850935,20.000002000000006,0,3.197442310920451e-14,false
290,467.91993406234855,37.92943902813732,true,8838.18390020639,20.262676984084457,4,9981.38929334747,true
291,319.0010668897528,0.0,false,7249.877082270816,20.000001000000008,1,26.469230946276436,true
292,400.8347738826348,0.0,false,9094.03190799148,20.000001000000008,2,286.17769434456966,true
293,161.0346445315282,0.0,false,3220.692890630561,20.000001000000008,0,2.842170943040401e-14,false
294,402.28781794641804,0.0,false,8045.756358928355,20.00000200000001,0,3.907985046680551e-14,false
295,352.42447479869475,0.0,false,7048.489495973891,20.000001,1,2.265027991299462e-5,false
296,370.7119684194655,0.0,false,8634.839576731116,20.000000999999997,1,26.46923094627651,true
297,157.9500836753238,0.0,false,3159.0016735064723,20.000001,0,2.842170943040401e-14,false
298,249.08264846381522,0.0,false,4981.652969276298,20.000001,0,2.842170943040401e-14,false
299,546.1789536494769,88.31017281890674,true,12127.154243657986,20.000001000000225,3,15172.172364722783,true
300,275.6391398610892,34.66714358999544,true,4860.709844898269,20.000001000000378,2,9996.958895646776,true
301,368.17525231807633,0.0,false,7363.505046361521,20.000002000000006,0,4.618527782440651e-14,false
302,245.04013621853267,0.0,false,4900.802724370649,20.000001000000005,0,5.3290705182007514e-14,false
303,363.2783001228192,0.0,false,7265.566002456375,20.000002000000016,0,7.105427357601002e-14,false
304,354.55197342515845,0.0,false,7091.039468503169,20.000002000000016,0,7.105427357601002e-14,false
305,538.5657086897668,93.47821177264838,true,10901.749938342356,20.000000999999997,1,13208.144920053981,true
306,295.48848312939316,0.0,false,6381.765432808373,20.000001000000005,1,86.50662759252046,true
307,197.59184073239095,45.42474211039479,true,3376.2213213856603,20.000000999999894,2,9996.958895646772,true
308,901.4760420752649,274.94080349993885,true,15613.409543013015,2521.4823093925643,4,12969.163695480389,true
309,357.43163301178714,0.0,false,7495.398615044906,20.000000999999976,1,26.469230946276472,true
310,420.74844693485693,0.0,false,9171.920563095244,20.000000999999976,1,26.469230946276472,true
311,125.93978074420082,0.0,false,2518.7956148840112,20.000001000000008,0,6.039613253960852e-14,false
312,224.41644836968845,0.0,false,4488.328967393761,20.000001000000008,0,6.039613253960852e-14,false
313,281.5847738649934,0.0,false,5631.695477299858,20.000001000000008,0,6.039613253960852e-14,false
314,203.4254322310881,0.0,false,4068.5086446217565,20.000001000000008,0,6.039613253960852e-14,false
315,426.0569229577879,0.0,false,8521.138459155733,20.000002000000045,0,7.815970093361102e-14,false
316,642.7460263356108,23.511484282955255,true,15613.865945110652,20.00000100000352,4,15961.749191366132,true
317,837.6503825301362,360.42049792276464,true,11544.597692147428,20.000001000001703,1,13208.144920053986,true
318,563.4733696303005,81.51118274400481,true,11856.081719202506,20.000001000001475,2,15172.172364722795,true
319,372.34175703193154,37.44785574960181,true,9197.87802564659,20.000000999995564,2,11767.866277474128,true
320,83.25668089131504,0.0,false,1665.133617826299,20.000000999999997,0,7.105427357601002e-14,false
321,809.7538705164314,460.16235172574756,true,8991.830375813672,20.00000100000443,1,13208.14492005398,true
322,265.0243422194941,0.0,false,5300.486844389874,20.000000999999997,0,7.105427357601002e-14,false
323,429.0116086276471,109.41039862749055,true,7433.574752262428,20.00000100000692,2,9996.958895646761,true
324,608.4423076043059,6.55395888408151,true,14627.533948808952,1554.280298410637,3,10252.36288761152,true
325,697.5837713840451,202.51667263059946,true,11901.34197506891,20.00000099999727,1,13208.144920053981,true
326,583.6317010777489,0.0,false,13897.268043109903,40.00000089043443,2,5.119830511546297e-6,true
327,255.21736126016913,0.0,false,5525.821537605689,20.000001000000005,1,86.50662759252089,true
